********* TRAJECTORY OUTPUT DATA *********
** Output Format:
** simulation_start_time
** 
** AC,flight_index,callsign,actype,origin_airport,destination_airport,start_time,simulation_interval_ground,simulation_interval_airborne,cruise_altitude_ft,cruise_tas_knots,origin_airport_elevation_ft,destination_airport_elevation_ft,number_of_trajectory_rec
** timestamp(UTC sec),latitude,longitude,altitude_ft,rocd_fps,tas_knots,tas_knots_ground,course,fpa,sector_index,sector_name,flight_phase

1121238067

AC,0,SWA1897,B733,KSFO,KPHX,0,1,30,33000,430,13,1135,370
720,37.6089706420898438,-122.379295349121094,13,0,41.7222023010253906,41.7222023010253906,27.7472362518310547,0,110,ZOANC403M8,FLIGHT_PHASE_TAKEOFF
750,37.6135215759277344,-122.376274108886719,13,0,83.4444046020507812,83.4444046020507812,27.7486686706542969,0,110,ZOANC403M8,FLIGHT_PHASE_TAKEOFF
780,37.6211051940917969,-122.371238708496094,13,0,125.166610717773438,125.166610717773438,27.7515010833740234,0,110,ZOANC403M8,FLIGHT_PHASE_TAKEOFF
810,37.6327590942382812,-122.363494873046875,1402.739990234375,46.3246650695800781,166.888809204101562,160.330596923828125,27.7568492889404297,16.1157073974609375,110,ZOANC403M8,FLIGHT_PHASE_TAKEOFF
840,37.6459274291992188,-122.354736328125,2825.09619140625,47.4118728637695312,164.63836669921875,156.148345947265625,27.7627525329589844,16.7368125915527344,110,ZOANC403M8,FLIGHT_PHASE_TAKEOFF
870,37.6590652465820312,-122.347213745117188,4474.87841796875,68.7111434936523438,233.54217529296875,234.858154296875,-30.6623516082763672,17.1103515625,109,ZOANC403M7,FLIGHT_PHASE_CLIMBOUT
900,37.6751060485839844,-122.359230041503906,6559.6025390625,69.490814208984375,236.159637451171875,237.475433349609375,-30.6660709381103516,17.1127834320068359,109,ZOANC403M7,FLIGHT_PHASE_CLIMBOUT
930,37.662933349609375,-122.37091064453125,8917.712890625,78.4850006103515625,275.84381103515625,261.335113525390625,-154.577560424804688,16.5305747985839844,107,ZOANC403M5,FLIGHT_PHASE_CLIMBOUT
960,37.6432723999023438,-122.382713317871094,10000,36.0762367248535156,284.12969970703125,267.30426025390625,-154.583465576171875,7.29459428787231445,107,ZOANC403M5,FLIGHT_PHASE_CLIMBOUT
990,37.6237449645996094,-122.394424438476562,12190,73,289,272.56756591796875,-154.591690063476562,14.6311330795288086,106,ZOANC403M4,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1020,37.5988731384277344,-122.409332275390625,14282.1748046875,69.739166259765625,356.95001220703125,342.064056396484375,-154.598876953125,11.2666406631469727,105,ZOANC403M3,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1050,37.5731239318847656,-122.424751281738281,16232.4228515625,65.0082550048828125,367.551971435546875,352.7952880859375,-154.608551025390625,10.1873941421508789,104,ZOANC403M2,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1080,37.5466117858886719,-122.44061279296875,18044.990234375,60.4189414978027344,378.2783203125,362.070068359375,-154.6175537109375,9.19069480895996094,104,ZOANC403M2,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1110,37.5195159912109375,-122.456817626953125,19721.728515625,55.8912734985351562,388.269927978515625,369.137298583984375,-154.625167846679688,8.27645397186279297,158,ZOA1101M2,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1140,37.4918136596679688,-122.473365783691406,21276.90234375,51.8391571044921875,398.33038330078125,376.603179931640625,-154.63800048828125,7.47774648666381836,158,ZOA1101M2,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1170,37.471282958984375,-122.445747375488281,22712.345703125,47.8300933837890625,408.283905029296875,388.782135009765625,128.95562744140625,6.72759771347045898,158,ZOA1101M2,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1200,37.4508171081542969,-122.413887023925781,24052.48046875,44.6711921691894531,416.6302490234375,398.430908203125,128.973403930664062,6.15509891510009766,157,ZOA1101M1,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1230,37.4297561645507812,-122.381134033203125,25298.67578125,41.5398406982421875,425.34112548828125,409.448455810546875,128.99285888671875,5.60457754135131836,157,ZOA1101M1,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1260,37.4082069396972656,-122.34765625,26454.521484375,38.5282020568847656,433.44140625,418.354400634765625,129.012786865234375,5.09969949722290039,157,ZOA1101M1,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1290,37.3862686157226562,-122.313606262207031,27610.654296875,38.5377883911132812,441.181640625,425.670562744140625,129.033050537109375,5.01124763488769531,157,ZOA1101M1,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1320,37.3640022277832031,-122.279083251953125,28896.853515625,42.8732872009277344,449.274566650390625,432.22601318359375,129.053848266601562,5.47594356536865234,2519,ZOA1301M1,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1350,37.3416824340820312,-122.244514465332031,30173.04296875,42.5396270751953125,450.206298828125,433.02001953125,129.07489013671875,5.4219202995300293,2519,ZOA1301M1,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1380,37.3194007873535156,-122.210044860839844,31372.66015625,39.9872474670410156,447.653900146484375,431.80133056640625,129.095916748046875,5.12484836578369141,2519,ZOA1301M1,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1410,37.2971382141113281,-122.175636291503906,32443.556640625,35.6965217590332031,445.254669189453125,430.9090576171875,129.116455078125,4.59839582443237305,2519,ZOA1301M1,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1440,37.2748756408691406,-122.141265869140625,33000,18.5481128692626953,443.112884521484375,429.650482177734375,129.137344360351562,2.39902567863464355,2519,ZOA1301M1,FLIGHT_PHASE_CLIMB_TO_CRUISE_ALTITUDE
1470,37.2532539367675781,-122.107917785644531,33000,0,430,416.729400634765625,129.158157348632812,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1500,37.2316246032714844,-122.074592590332031,33000,0,430,416.71533203125,129.178314208984375,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1530,37.2099876403808594,-122.041282653808594,33000,0,430,416.7012939453125,129.198440551757812,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1560,37.1883430480957031,-122.00799560546875,33000,0,430,416.6871337890625,129.218704223632812,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1590,37.16668701171875,-121.9747314453125,33000,0,430,416.67303466796875,129.238906860351562,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1620,37.1450080871582031,-121.941459655761719,33000,0,430,416.9937744140625,129.258926391601562,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1650,37.1233177185058594,-121.908210754394531,33000,0,430,416.981170654296875,129.279067993164062,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1680,37.1016197204589844,-121.874977111816406,33000,0,430,416.96868896484375,129.29901123046875,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1710,37.0799140930175781,-121.841766357421875,33000,0,430,416.95611572265625,129.319107055664062,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1740,37.058197021484375,-121.808570861816406,33000,0,430,416.943572998046875,129.339126586914062,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1770,37.0364723205566406,-121.775398254394531,33000,0,430,416.931060791015625,129.359146118164062,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1800,37.014739990234375,-121.74224853515625,33000,0,430,416.9185791015625,129.37908935546875,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1830,36.9930000305175781,-121.709114074707031,33000,0,430,416.906158447265625,129.398971557617188,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1860,36.9711837768554688,-121.6759033203125,33000,0,430,418.16943359375,129.419036865234375,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1890,36.9493598937988281,-121.642707824707031,33000,0,430,418.156982421875,129.43890380859375,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1920,36.9275283813476562,-121.609535217285156,33000,0,430,418.1444091796875,129.458969116210938,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1950,36.9056854248046875,-121.576377868652344,33000,0,430,418.131866455078125,129.478973388671875,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
1980,36.8838348388671875,-121.543243408203125,33000,0,430,418.11932373046875,129.498977661132812,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2010,36.8619766235351562,-121.5101318359375,33000,0,430,418.106842041015625,129.518890380859375,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2040,36.8401107788085938,-121.477035522460938,33000,0,430,418.09442138671875,129.538711547851562,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2070,36.8183670043945312,-121.444160461425781,33000,0,430,415.564056396484375,129.558822631835938,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2100,36.7966156005859375,-121.411308288574219,33000,0,430,415.550994873046875,129.57861328125,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2130,36.7748527526855469,-121.378471374511719,33000,0,430,415.53802490234375,129.598251342773438,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2160,36.753082275390625,-121.345657348632812,33000,0,430,415.52508544921875,129.61785888671875,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2190,36.7313041687011719,-121.312858581542969,33000,0,430,415.51226806640625,129.637283325195312,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2220,36.7095184326171875,-121.280082702636719,33000,0,430,415.499237060546875,129.65704345703125,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2250,36.6877250671386719,-121.247329711914062,33000,0,430,415.486297607421875,129.676651000976562,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2280,36.665924072265625,-121.214591979980469,33000,0,430,415.473541259765625,129.69598388671875,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2310,36.6441116333007812,-121.181877136230469,33000,0,430,415.46044921875,129.715835571289062,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2340,36.6222915649414062,-121.149177551269531,33000,0,430,415.447967529296875,129.734756469726562,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2370,36.6004638671875,-121.116500854492188,33000,0,430,415.435150146484375,129.75421142578125,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2400,36.5786285400390625,-121.083839416503906,33000,0,430,415.422607421875,129.773193359375,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2430,36.5567855834960938,-121.051200866699219,33000,0,430,415.409576416015625,129.792999267578125,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2460,36.5349349975585938,-121.018577575683594,33000,0,430,415.3968505859375,129.812301635742188,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2490,36.5130729675292969,-120.985977172851562,33000,0,430,415.382904052734375,129.833450317382812,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2520,36.4911613464355469,-120.953330993652344,33000,0,430,416.199432373046875,129.851425170898438,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2550,36.4692306518554688,-120.920455932617188,33000,0,430,418.314056396484375,129.63690185546875,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2580,36.4472999572753906,-120.887565612792969,33000,0,430,418.30340576171875,129.65325927734375,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2610,36.4253616333007812,-120.854698181152344,33000,0,430,418.290618896484375,129.67291259765625,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2640,36.403411865234375,-120.821853637695312,33000,0,430,418.27789306640625,129.692489624023438,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2670,36.3814544677734375,-120.789024353027344,33000,0,430,418.265350341796875,129.711776733398438,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2700,36.3594894409179688,-120.756217956542969,33000,0,430,418.252716064453125,129.731216430664062,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2730,36.3375167846679688,-120.723426818847656,33000,0,430,418.240142822265625,129.750534057617188,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2760,36.3155364990234375,-120.690658569335938,33000,0,430,418.22747802734375,129.770034790039062,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2790,36.293548583984375,-120.657905578613281,33000,0,430,418.21490478515625,129.789413452148438,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2820,36.2715492248535156,-120.625175476074219,33000,0,430,418.202178955078125,129.808990478515625,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2850,36.249542236328125,-120.592460632324219,33000,0,430,418.189697265625,129.828201293945312,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2880,36.2275276184082031,-120.559768676757812,33000,0,430,418.177093505859375,129.84759521484375,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2910,36.20550537109375,-120.527091979980469,33000,0,430,418.164581298828125,129.866851806640625,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2940,36.1834754943847656,-120.494438171386719,33000,0,430,418.15191650390625,129.886367797851562,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
2970,36.1613235473632812,-120.461639404296875,33000,0,430,420.2679443359375,129.905715942382812,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3000,36.1391639709472656,-120.428855895996094,33000,0,430,420.2569580078125,129.924896240234375,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3030,36.1169967651367188,-120.396095275878906,33000,0,430,420.24578857421875,129.944381713867188,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3060,36.0948219299316406,-120.363349914550781,33000,0,430,420.234710693359375,129.96368408203125,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3090,36.0726356506347656,-120.33062744140625,33000,0,430,420.223419189453125,129.983367919921875,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3120,36.0504417419433594,-120.297920227050781,33000,0,430,420.2125244140625,130.002395629882812,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3150,36.0282402038574219,-120.265235900878906,33000,0,430,420.201385498046875,130.0218505859375,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3180,36.0060310363769531,-120.232574462890625,33000,0,430,420.190399169921875,130.041030883789062,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3210,35.9838142395019531,-120.199928283691406,33000,0,430,420.179595947265625,130.059860229492188,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3240,35.9615211486816406,-120.167198181152344,33000,0,430,421.458526611328125,130.079238891601562,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3270,35.9392166137695312,-120.134490966796875,33000,0,430,421.448028564453125,130.099319458007812,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3300,35.9169044494628906,-120.101806640625,33000,0,430,421.438262939453125,130.118057250976562,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3330,35.8945846557617188,-120.069137573242188,33000,0,430,421.42901611328125,130.1357421875,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3360,35.8722572326660156,-120.036483764648438,33000,0,430,421.419464111328125,130.154037475585938,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3390,35.8499221801757812,-120.003852844238281,33000,0,430,421.408721923828125,130.17462158203125,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3420,35.8273239135742188,-119.9715576171875,33000,0,430,421.052520751953125,130.857986450195312,0,2519,ZOA1301M1,FLIGHT_PHASE_CRUISE
3450,35.8045845031738281,-119.939163208007812,33000,0,430,422.94580078125,130.874893188476562,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3480,35.7818374633789062,-119.906791687011719,33000,0,430,422.93780517578125,130.893890380859375,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3510,35.7590827941894531,-119.874435424804688,33000,0,430,422.9298095703125,130.912841796875,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3540,35.7363166809082031,-119.84210205078125,33000,0,430,422.92181396484375,130.931838989257812,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3570,35.7135429382324219,-119.809783935546875,33000,0,430,422.91387939453125,130.950698852539062,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3600,35.6907615661621094,-119.777488708496094,33000,0,430,422.905914306640625,130.9696044921875,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3630,35.6680984497070312,-119.745391845703125,33000,0,430,420.577484130859375,130.988433837890625,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3660,35.6454277038574219,-119.713310241699219,33000,0,430,420.569427490234375,131.00714111328125,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3690,35.6227493286132812,-119.681251525878906,33000,0,430,420.561370849609375,131.025894165039062,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3720,35.6000595092773438,-119.649208068847656,33000,0,430,420.5533447265625,131.044570922851562,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3750,35.577362060546875,-119.6171875,33000,0,430,420.54534912109375,131.063201904296875,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3780,35.554656982421875,-119.585182189941406,33000,0,430,420.537384033203125,131.081741333007812,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3810,35.5319442749023438,-119.553192138671875,33000,0,430,420.529388427734375,131.100341796875,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3840,35.5092239379882812,-119.521224975585938,33000,0,430,420.5213623046875,131.118988037109375,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3870,35.4864959716796875,-119.489273071289062,33000,0,430,420.513397216796875,131.137542724609375,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3900,35.4637870788574219,-119.457382202148438,33000,0,430,419.983062744140625,131.156158447265625,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3930,35.441070556640625,-119.425506591796875,33000,0,430,419.976470947265625,131.174636840820312,0,2577,ZLA2600M1,FLIGHT_PHASE_CRUISE
3960,35.4183464050292969,-119.393653869628906,33000,0,430,419.9698486328125,131.193191528320312,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
3990,35.3956146240234375,-119.36181640625,33000,0,430,419.963287353515625,131.211639404296875,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4020,35.3728752136230469,-119.330001831054688,33000,0,430,419.956695556640625,131.230133056640625,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4050,35.350128173828125,-119.298202514648438,33000,0,430,419.95013427734375,131.24853515625,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4080,35.3273735046386719,-119.266426086425781,33000,0,430,419.94354248046875,131.266983032226562,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4110,35.3046112060546875,-119.234664916992188,33000,0,430,419.93701171875,131.285324096679688,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4140,35.2818374633789062,-119.202919006347656,33000,0,430,419.930450439453125,131.303741455078125,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4170,35.2590560913085938,-119.171195983886719,33000,0,430,419.923919677734375,131.32208251953125,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4200,35.23626708984375,-119.139488220214844,33000,0,430,419.91741943359375,131.340301513671875,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4230,35.213470458984375,-119.107803344726562,33000,0,430,419.910919189453125,131.35858154296875,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4260,35.1906661987304688,-119.076133728027344,33000,0,430,419.904449462890625,131.376739501953125,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4290,35.1678543090820312,-119.044479370117188,33000,0,430,419.897979736328125,131.39495849609375,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4320,35.1450347900390625,-119.012847900390625,33000,0,430,419.8914794921875,131.413238525390625,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4350,35.1222076416015625,-118.981231689453125,33000,0,430,419.885009765625,131.431396484375,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4380,35.0994338989257812,-118.949714660644531,33000,0,430,418.77130126953125,131.449600219726562,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4410,35.0766525268554688,-118.918220520019531,33000,0,430,418.76458740234375,131.467880249023438,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4440,35.053863525390625,-118.886741638183594,33000,0,430,418.757904052734375,131.485977172851562,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4470,35.03106689453125,-118.85528564453125,33000,0,430,418.751220703125,131.504165649414062,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4500,35.0082626342773438,-118.823844909667969,33000,0,430,418.744598388671875,131.522186279296875,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4530,34.9854507446289062,-118.79241943359375,33000,0,430,418.7379150390625,131.540298461914062,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4560,34.9626312255859375,-118.761016845703125,33000,0,430,418.68408203125,131.5584716796875,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4590,34.9398040771484375,-118.729629516601562,33000,0,430,418.677886962890625,131.57647705078125,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4620,34.9169692993164062,-118.698265075683594,33000,0,430,418.67169189453125,131.594573974609375,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4650,34.8941268920898438,-118.666915893554688,33000,0,430,418.665557861328125,131.612457275390625,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4680,34.87127685546875,-118.635589599609375,33000,0,430,418.659393310546875,131.63043212890625,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4710,34.848419189453125,-118.604278564453125,33000,0,430,418.6533203125,131.648162841796875,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4740,34.8255538940429688,-118.572982788085938,33000,0,430,418.647216796875,131.665985107421875,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4770,34.8026809692382812,-118.541709899902344,33000,0,430,418.641082763671875,131.683914184570312,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4800,34.7798004150390625,-118.510452270507812,33000,0,430,418.635040283203125,131.701568603515625,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4830,34.7569122314453125,-118.479209899902344,33000,0,430,418.62896728515625,131.719314575195312,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4860,34.7340545654296875,-118.448043823242188,33000,0,430,417.89947509765625,131.737197875976562,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4890,34.7111892700195312,-118.416893005371094,33000,0,430,417.893310546875,131.75457763671875,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4920,34.6883163452148438,-118.385757446289062,33000,0,430,417.887115478515625,131.772079467773438,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4950,34.6654396057128906,-118.354637145996094,33000,0,430,417.880889892578125,131.789703369140625,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
4980,34.6425514221191406,-118.323539733886719,33000,0,430,417.87445068359375,131.80792236328125,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
5010,34.619659423828125,-118.292457580566406,33000,0,430,417.86834716796875,131.825225830078125,0,2576,ZLA2700M1,FLIGHT_PHASE_CRUISE
